zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.00528, 0.00052, 0.02050, 0.00514, 0.01006, 0.00499, 0.00000, 0.04650, 2150548
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.00546, 0.00053, 0.02225, 0.00497, 0.00982, 0.00549, 0.00000, 0.04851, 2061494
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.00413, 0.00038, 0.01764, 0.00422, 0.00947, 0.00514, 0.00000, 0.04098, 2440052
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.00471, 0.00052, 0.01980, 0.00524, 0.00956, 0.00567, 0.00000, 0.04550, 2197848
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.00445, 0.00048, 0.01901, 0.00453, 0.00953, 0.00545, 0.00000, 0.04345, 2301360
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.00420, 0.00052, 0.01984, 0.00439, 0.00934, 0.00529, 0.00000, 0.04359, 2294228
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.00456, 0.00047, 0.02346, 0.00445, 0.00957, 0.00543, 0.00000, 0.04794, 2085981
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.00390, 0.00026, 0.01858, 0.00470, 0.01027, 0.00603, 0.00000, 0.04374, 2286384
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.00438, 0.00052, 0.02085, 0.00452, 0.00926, 0.00453, 0.00000, 0.04406, 2269659
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.00506, 0.00027, 0.01747, 0.00522, 0.00940, 0.00558, 0.00000, 0.04299, 2325862
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.00476, 0.00037, 0.01973, 0.00446, 0.00948, 0.00526, 0.00000, 0.04405, 2270045
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.00529, 0.00052, 0.02438, 0.00491, 0.01042, 0.00500, 0.00000, 0.05053, 1979081
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.00441, 0.00041, 0.01993, 0.00534, 0.00975, 0.00571, 0.00000, 0.04556, 2195095
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.00497, 0.00052, 0.02486, 0.00523, 0.01007, 0.00513, 0.00000, 0.05079, 1968959
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.00419, 0.00040, 0.02159, 0.00448, 0.00971, 0.00462, 0.00000, 0.04500, 2222353
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.00496, 0.00047, 0.02427, 0.00466, 0.00920, 0.00570, 0.00000, 0.04925, 2030260
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.00432, 0.00040, 0.01939, 0.00434, 0.00957, 0.00445, 0.00000, 0.04246, 2355340
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.00780, 0.00020, 0.01852, 0.00411, 0.00959, 0.00501, 0.00000, 0.04523, 2210822
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.00443, 0.00038, 0.01710, 0.00477, 0.00975, 0.00466, 0.00000, 0.04109, 2433914
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.00497, 0.00053, 0.02300, 0.00451, 0.00972, 0.00535, 0.00000, 0.04807, 2080294
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.00555, 0.00052, 0.02045, 0.00454, 0.00968, 0.00484, 0.00000, 0.04559, 2193683
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.00514, 0.00052, 0.02031, 0.00436, 0.00975, 0.00480, 0.00000, 0.04489, 2227487
